,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
37,57960.497872,18.364,0.091,164,15,o,0,2.08,317.08173999999997,-43.6703,3854.79,2534.67,2.6,2.28,61.4,-0.425,18.99,20.66,02a57960o0508o
38,57960.510558,18.421,0.09699999999999999,156,15,o,0,1.43,317.08173999999997,-43.6703,3885.4,2416.35,2.54,2.2,59.0,-0.43799999999999994,19.07,20.57,02a57960o0534o
39,57966.44934,17.105,0.048,522,25,o,0,0.89,317.08173999999997,-43.6703,9058.84,8884.1,4.13,3.37,84.2,-0.37,18.8,20.13,01a57966o0412o
40,57966.459111000004,17.028,0.045,561,25,o,0,1.0,317.08173999999997,-43.6703,9082.11,8962.32,3.84,3.31,-85.3,-0.386,18.87,20.21,01a57966o0431o
41,57966.46589400001,17.11,0.044000000000000004,520,23,o,0,1.11,317.08173999999997,-43.6703,9028.6,8890.66,3.67,2.98,-87.8,-0.4,18.99,20.35,01a57966o0445o
42,57966.467351,17.045,0.034,552,19,o,0,1.75,317.08173999999997,-43.6703,9017.35,9013.57,3.74,3.18,-86.3,-0.39899999999999997,18.96,20.37,01a57966o0448o
43,57968.420463999995,16.76,0.036000000000000004,718,26,o,0,1.53,317.08173999999997,-43.6703,7688.02,9336.58,2.02,1.81,43.9,-0.5,18.9,19.42,02a57968o0360o
44,57968.433025,16.808,0.037000000000000005,687,25,o,0,1.9,317.08173999999997,-43.6703,7696.21,9378.53,2.08,1.88,40.3,-0.488,18.9,19.44,02a57968o0385o
45,57968.44199,16.793,0.031,696,21,o,0,1.55,317.08173999999997,-43.6703,2816.19,1147.26,2.2,1.92,49.8,-0.505,18.88,19.46,02a57968o0403o
46,57968.45041900001,16.774,0.172,709,122,o,0,1.05,317.08173999999997,-43.6703,7623.49,9416.39,2.21,2.0,41.8,-0.524,17.56,18.18,02a57968o0420o
47,57975.454239,16.547,0.054000000000000006,873,47,o,0,0.96,317.08173999999997,-43.6703,8025.44,6978.53,3.09,2.99,-82.1,-0.429,18.39,19.2,01a57975o0423o
48,57975.462077,16.612000000000002,0.057999999999999996,822,48,o,0,1.29,317.08173999999997,-43.6703,8042.95,7049.76,3.06,3.02,66.2,-0.435,18.41,19.2,01a57975o0438o
49,57975.469887,16.564,0.054000000000000006,860,46,o,0,1.37,317.08173999999997,-43.6703,7988.4,7002.83,3.22,3.17,88.1,-0.42700000000000005,18.3,19.17,01a57975o0453o
50,57975.478239,16.69,0.085,766,65,o,0,0.92,317.08173999999997,-43.6703,7976.04,7151.46,4.17,3.96,81.5,-0.382,18.02,19.15,01a57975o0469o
51,57977.447510000005,16.573,0.036000000000000004,852,30,o,0,1.4,317.08173999999997,-43.6703,4397.93,1638.14,2.84,2.51,65.3,-0.401,18.56,19.58,02a57977o0428o
52,57977.45615499999,16.487000000000002,0.034,923,31,o,0,1.53,317.08173999999997,-43.6703,4385.69,1598.9,2.99,2.68,59.5,-0.40700000000000003,18.48,19.56,02a57977o0445o
53,57977.464826999996,16.451,0.035,954,34,o,0,1.16,317.08173999999997,-43.6703,4444.17,1676.2,2.68,2.36,60.9,-0.41700000000000004,18.62,19.54,02a57977o0462o
54,57977.47453300001,16.486,0.028999999999999998,924,27,o,0,1.64,317.08173999999997,-43.6703,4459.81,1562.37,2.76,2.44,65.3,-0.41200000000000003,18.62,19.56,02a57977o0481o
55,57979.44811699999,16.605,0.034,828,28,o,0,1.06,317.08173999999997,-43.6703,6911.07,6253.6,3.4,2.84,-82.9,-0.436,18.58,19.81,01a57979o0408o
56,57979.456954999994,16.573,0.037000000000000005,852,31,o,0,1.29,317.08173999999997,-43.6703,6928.41,6327.65,3.22,2.75,-84.9,-0.445,18.53,19.65,01a57979o0425o
57,57979.465813,16.705,0.061,755,46,o,0,1.09,317.08173999999997,-43.6703,6873.24,6285.6,3.4,2.82,-81.4,-0.44,18.08,19.17,01a57979o0442o
58,57979.47569,16.488,0.138,922,127,o,0,1.37,317.08173999999997,-43.6703,6861.02,6441.2,3.37,2.98,-86.0,-0.43799999999999994,17.29,18.41,01a57979o0461o
59,57981.426303,18.122,0.046,205,9,c,0,3.15,317.08173999999997,-43.6703,2529.23,2033.19,2.62,2.44,73.6,-0.389,19.61,21.36,02a57981o0379c
60,57981.434626,18.332,0.053,169,9,c,0,3.39,317.08173999999997,-43.6703,2517.47,1993.93,2.66,2.46,75.4,-0.39,19.6,21.34,02a57981o0396c
61,57981.442928,18.219,0.049,187,9,c,0,4.42,317.08173999999997,-43.6703,2576.19,2072.2,2.67,2.46,76.8,-0.386,19.54,21.3,02a57981o0413c
62,57981.451217999995,18.333,0.062,168,10,c,0,2.79,317.08173999999997,-43.6703,2592.14,1954.16,2.7,2.52,78.2,-0.384,19.53,21.22,02a57981o0430c
63,57983.43360800001,16.707,0.028999999999999998,754,22,o,0,1.49,317.08173999999997,-43.6703,8796.85,8687.88,3.93,2.89,-84.0,-0.395,18.92,20.34,01a57983o0314o
64,57983.442488,16.642,0.027999999999999997,800,23,o,0,1.35,317.08173999999997,-43.6703,8815.12,8763.28,3.99,2.9,-82.5,-0.392,18.92,20.31,01a57983o0331o
65,57983.451293,16.608,0.03,826,25,o,0,1.14,317.08173999999997,-43.6703,8759.77,8719.75,4.37,3.41,-84.8,-0.36700000000000005,18.79,20.3,01a57983o0348o
66,57983.460126,16.62,0.03,816,24,o,0,1.11,317.08173999999997,-43.6703,8748.7,8872.25,3.94,2.83,-80.3,-0.39799999999999996,18.91,20.27,01a57983o0365o
67,57985.425812,-18.493,0.517,-146,75,c,0,1.57,317.08173999999997,-43.6703,2936.67,4602.0,3.44,3.03,64.0,-0.39,17.28,19.8,02a57985o0395c
68,57985.43414299999,19.238,0.457,73,34,c,0,1.08,317.08173999999997,-43.6703,2911.86,4561.82,3.26,2.9,61.3,-0.392,18.27,20.62,02a57985o0412c
69,57985.44245,-17.958,0.21600000000000003,-238,52,c,0,1.41,317.08173999999997,-43.6703,2983.98,4639.74,3.37,3.03,63.2,-0.389,17.61,19.95,02a57985o0429c
70,57985.45075599999,-17.977,0.275,-234,64,c,0,1.32,317.08173999999997,-43.6703,3000.43,4522.55,3.39,2.97,64.3,-0.402,17.61,19.91,02a57985o0446c
71,57987.419483000005,16.892,0.042,636,27,o,0,1.05,317.08173999999997,-43.6703,5679.08,8724.08,3.65,3.11,-83.0,-0.42200000000000004,18.78,20.25,01a57987o0140o
72,57987.428309,16.9,0.036000000000000004,631,23,o,0,1.44,317.08173999999997,-43.6703,5697.52,8798.43,3.78,3.07,-81.9,-0.423,18.8,20.29,01a57987o0157o
73,57987.437168,16.929000000000002,0.044000000000000004,614,27,o,0,1.19,317.08173999999997,-43.6703,5644.13,8756.59,3.78,3.09,-82.5,-0.423,18.75,20.2,01a57987o0174o
74,57987.446039,16.898,0.035,632,22,o,0,1.35,317.08173999999997,-43.6703,5633.75,8909.91,3.79,3.0,-81.4,-0.424,18.84,20.25,01a57987o0191o
75,57989.418590999994,-18.378,0.085,-162,14,c,0,1.68,317.08173999999997,-43.6703,2504.67,3293.04,2.73,2.5,58.3,-0.39899999999999997,19.14,20.79,02a57989o0375c
76,57989.427041999996,-18.475,0.069,-148,10,c,0,1.65,317.08173999999997,-43.6703,2492.79,3253.34,2.65,2.45,62.6,-0.40700000000000003,19.47,21.09,02a57989o0392c
77,57989.435470000004,-18.524,0.067,-141,10,c,0,1.83,317.08173999999997,-43.6703,2551.58,3330.41,2.61,2.41,60.7,-0.406,19.49,21.1,02a57989o0409c
78,57989.443914999996,-19.062,0.152,-86,13,c,0,1.58,317.08173999999997,-43.6703,2568.24,3212.98,2.78,2.56,62.6,-0.39799999999999996,19.3,20.93,02a57989o0426c
79,58011.402243,17.559,0.055999999999999994,344,19,o,0,1.79,317.08173999999997,-43.6703,2162.52,2085.39,2.3,1.98,64.8,-0.48200000000000004,18.98,20.4,02a58011o0352o
80,58011.412539,17.457,0.057,378,22,o,0,0.9,317.08173999999997,-43.6703,2149.92,2044.02,2.47,2.09,68.3,-0.45899999999999996,18.94,20.29,02a58011o0374o
81,58017.367676,-16.773,0.01,-709,7,c,0,1.92,317.08173999999997,-43.6703,9821.11,8048.66,2.83,2.67,-47.8,-0.456,19.37,21.06,02a58017o0193c
82,58017.375953999996,-16.823,0.009000000000000001,-677,6,c,0,1.88,317.08173999999997,-43.6703,9810.11,8009.07,2.67,2.48,-41.0,-0.466,19.4,21.04,02a58017o0211c
83,58017.38424500001,-16.838,0.013999999999999999,-668,9,c,0,1.36,317.08173999999997,-43.6703,9870.11,8084.01,3.01,2.8,-46.3,-0.439,19.33,21.02,02a58017o0229c
84,58017.39249500001,-16.813,0.016,-683,11,c,0,1.54,317.08173999999997,-43.6703,9886.62,7965.3,2.75,2.55,-36.3,-0.465,19.36,21.03,02a58017o0247c
85,58021.357322,-16.665,0.015,-784,12,c,0,1.11,317.08173999999997,-43.6703,2651.55,9318.55,2.72,2.37,20.8,-0.451,19.43,21.04,02a58021o0306c
86,58029.326745000006,17.94,0.297,242,72,o,0,1.67,317.08173999999997,-43.6703,1645.61,7928.06,2.6,2.29,22.8,-0.5429999999999999,18.18,18.55,02a58029o0278o
87,58029.33456799999,18.248,0.233,182,42,o,0,1.01,317.08173999999997,-43.6703,1620.56,7887.12,2.47,2.16,26.5,-0.518,18.2,18.54,02a58029o0295o
88,58029.341929999995,19.292,1.207,70,84,o,0,1.06,317.08173999999997,-43.6703,1678.91,7964.61,2.52,2.2,26.3,-0.534,18.15,18.51,02a58029o0311o
